"chr" "start" "end" "strand" "pvalue" "qvalue" "meth.diff"
"3422603" "NC_086379.1" 9067951 9067953 "*" 2.98324617703133e-19 2.01054320842444e-14 -60.8363858363858
"3426455" "NC_086379.1" 9732233 9732235 "*" 6.00229128229383e-16 8.70488855750497e-12 50.3218645948946
"3426456" "NC_086379.1" 9732274 9732276 "*" 3.23862948710917e-27 2.65036977147181e-21 69.379570653456
"3426457" "NC_086379.1" 9732284 9732286 "*" 1.12833954622177e-25 7.18191968415433e-20 61.4915572232645
"3426458" "NC_086379.1" 9732297 9732299 "*" 5.39261388182439e-27 3.86146926305814e-21 66.345999679333
"3451984" "NC_086379.1" 15692902 15692904 "*" 1.78494413310812e-11 3.67039644279494e-08 -50.5263157894737
"3462387" "NC_086379.1" 18374043 18374045 "*" 5.65828334341404e-18 2.11853920050623e-13 65.3030303030303
"3463713" "NC_086379.1" 18985970 18985972 "*" 5.64421796853263e-13 2.29803408569177e-09 -51.6822429906542
"3464281" "NC_086379.1" 19154036 19154038 "*" 2.63093040388268e-13 1.22333675813638e-09 -58.7449392712551
"3464509" "NC_086379.1" 19251653 19251655 "*" 2.69110522679602e-11 5.12332298879819e-08 -58.4670231729055
"3494168" "NC_086379.1" 26422435 26422437 "*" 7.79741666855577e-10 7.48203361208093e-07 -52.6209677419355
"3494371" "NC_086379.1" 26482715 26482717 "*" 2.23701017275361e-09 1.72612896301946e-06 -50.7142857142857
"3494580" "NC_086379.1" 26529389 26529391 "*" 9.22339200358044e-14 5.23133506232969e-10 -57.6806314511233
"3494603" "NC_086379.1" 26535125 26535127 "*" 5.82298485327265e-14 3.56100001452614e-10 -52.39942822136
"3494669" "NC_086379.1" 26557561 26557563 "*" 7.43103902849263e-15 6.921778066673e-11 -50.4029008863819
"3495320" "NC_086379.1" 26752832 26752834 "*" 2.43938314252054e-16 4.39436515376072e-12 -53.0545112781955
"3495538" "NC_086379.1" 26818379 26818381 "*" 5.05287077792921e-12 1.32171348439039e-08 -54.327745466986
"3512778" "NC_086379.1" 29217310 29217312 "*" 1.20144702672667e-21 2.1507894253909e-16 68.5831022909675
"3515295" "NC_086379.1" 29920915 29920917 "*" 9.07973127044142e-13 3.36004646067474e-09 53.11986863711
"3518491" "NC_086379.1" 30608849 30608851 "*" 2.48218942632486e-10 3.00428867511577e-07 53.2882882882883
"3522829" "NC_086379.1" 31180258 31180260 "*" 3.76985936342801e-13 1.64351256077448e-09 -51.4120734908136
"3524507" "NC_086379.1" 31499530 31499532 "*" 2.11027561202621e-20 2.4403547045618e-15 -61.7124542124542
"3524927" "NC_086379.1" 31608047 31608049 "*" 1.1159094867381e-12 3.96312569035778e-09 -55.5786555786556
"3545417" "NC_086379.1" 34729186 34729188 "*" 1.71230609992509e-10 2.25183609704621e-07 53.1595227574017
"3565531" "NC_086379.1" 38974942 38974944 "*" 1.30107726177118e-17 4.05068533698004e-13 59.2171717171717
"3578692" "NC_086379.1" 42261572 42261574 "*" 1.28311934000058e-18 6.39164218618091e-14 -61.2171052631579
"3578693" "NC_086379.1" 42261631 42261633 "*" 3.32330171631838e-18 1.41650882686251e-13 -63.4572072072072
"3600405" "NC_086379.1" 45663722 45663724 "*" 4.39719829717577e-16 6.95842137613762e-12 -54.796846573681
"3600849" "NC_086379.1" 45725554 45725556 "*" 2.6497769444107e-15 2.98805679909721e-11 52.4808524808525
"3601223" "NC_086379.1" 45870628 45870630 "*" 8.75296219340919e-15 7.97163951127918e-11 -65.9380692167577
"3612211" "NC_086379.1" 47961391 47961393 "*" 3.88232457744988e-16 6.40922636262426e-12 60.5225988700565
"3612213" "NC_086379.1" 47961734 47961736 "*" 1.65543391626408e-32 9.48320398940197e-26 86.0873694207028
"3624670" "NC_086379.1" 52030760 52030762 "*" 1.85705699176293e-19 1.39976420586552e-14 58.4745762711864
"3628199" "NC_086379.1" 52917572 52917574 "*" 1.04105533670956e-13 5.76761841689472e-10 -59.9555061179088
"3637941" "NC_086379.1" 54426167 54426169 "*" 2.44987080327795e-13 1.15889017964008e-09 50.1398601398601
"3638263" "NC_086379.1" 54527740 54527742 "*" 1.75333757613043e-17 5.20417000482027e-13 -62.4240857991989
"3638421" "NC_086379.1" 54554136 54554138 "*" 9.65647124274424e-13 3.52340075419907e-09 -51.3888888888889
"3638429" "NC_086379.1" 54557504 54557506 "*" 3.87538962947092e-11 6.79115583236367e-08 -54.0433053468847
"3638445" "NC_086379.1" 54561809 54561811 "*" 1.4424845286609e-15 1.79885828971482e-11 -55.8786200530749
"3638446" "NC_086379.1" 54561813 54561815 "*" 6.03469129860033e-19 3.63893834629594e-14 -60.3235419327373
"3640142" "NC_086379.1" 54959441 54959443 "*" 6.54934596742944e-11 1.03298814298842e-07 -52.8997514498757
"3648687" "NC_086379.1" 56067438 56067440 "*" 1.15653585134974e-18 5.8630540840007e-14 -69.4736842105263
"3650014" "NC_086379.1" 56307134 56307136 "*" 1.89076263267429e-10 2.43618798085004e-07 -55.0239234449761
"3650854" "NC_086379.1" 56585060 56585062 "*" 1.31795417669606e-11 2.88273000842383e-08 -50.1704545454545
"3653759" "NC_086379.1" 57044567 57044569 "*" 1.46012892631604e-09 1.22735045652033e-06 -51.4147688060732
"3654102" "NC_086379.1" 57182692 57182694 "*" 3.72755968008251e-10 4.16246394044583e-07 50.9518773135907
"3656021" "NC_086379.1" 57565492 57565494 "*" 2.26506583872966e-13 1.08763614123561e-09 -50.4909403785808
"3661847" "NC_086379.1" 58417624 58417626 "*" 2.41262500938829e-09 1.82972148376806e-06 -52.463768115942
"3677865" "NC_086379.1" 61321501 61321503 "*" 2.21728779853299e-15 2.57121481690602e-11 52.5898692810457
"3685677" "NC_086379.1" 62207117 62207119 "*" 4.35685717602277e-11 7.44804238470621e-08 -51.3532763532764
"3693629" "NC_086379.1" 63255508 63255510 "*" 3.27070445468387e-12 9.4389576001686e-09 -59.3045112781955
"3694177" "NC_086379.1" 63361768 63361770 "*" 3.93675401928217e-11 6.88039366540312e-08 -51.4923210663576
"3696789" "NC_086379.1" 64017453 64017455 "*" 1.1340375949674e-17 3.64964559709748e-13 -60
"3696790" "NC_086379.1" 64017487 64017489 "*" 2.10949826940893e-17 6.07252541216355e-13 -54.8387096774194
"3696791" "NC_086379.1" 64017640 64017642 "*" 2.71362837850218e-23 1.41319122172795e-17 -61.9573708291485
"3696792" "NC_086379.1" 64017775 64017777 "*" 5.87574825698239e-18 2.17157446441541e-13 -58.2877111240536
"3696793" "NC_086379.1" 64017781 64017783 "*" 4.08904998854479e-17 1.05041472374524e-12 -55
"3696796" "NC_086379.1" 64017972 64017974 "*" 1.02951353902435e-11 2.36471527700392e-08 -54.9498746867168
"3697318" "NC_086379.1" 64176373 64176375 "*" 6.60714475226444e-13 2.59497505093804e-09 -54.1901188242652
"3699814" "NC_086379.1" 64533998 64534000 "*" 2.04158930860991e-20 2.4403547045618e-15 -68.1365576102418
"3699835" "NC_086379.1" 64539059 64539061 "*" 1.83356359606036e-16 3.46654301199904e-12 -58.0645161290322
"3700183" "NC_086379.1" 64655733 64655735 "*" 3.03063505532995e-12 8.84578616125552e-09 -51.0493904737967
"3700286" "NC_086379.1" 64718428 64718430 "*" 9.24921159393949e-15 8.29176720582536e-11 -61.8102054952667
"3706247" "NC_086379.1" 65491608 65491610 "*" 1.64900083712458e-12 5.41604504502552e-09 -51.1183261183261
"3710519" "NC_086379.1" 66203073 66203075 "*" 1.45734039951666e-15 1.810936919706e-11 -57.2566371681416
"3711111" "NC_086379.1" 66465520 66465522 "*" 9.18355485914666e-11 1.35833400013333e-07 50.6060606060606
"3711906" "NC_086379.1" 66610394 66610396 "*" 1.12578010420662e-11 2.53501017044569e-08 -57.2350230414747
"3712366" "NC_086379.1" 66772291 66772293 "*" 5.77461792207242e-13 2.34278158438625e-09 -50.2862595419847
"3770266" "NC_086379.1" 76357438 76357440 "*" 7.90766340745122e-11 1.20444808537657e-07 -52.807254485819
"3773413" "NC_086379.1" 76899537 76899539 "*" 4.23426127332217e-14 2.81067156899719e-10 -56.8635844748858
"3773509" "NC_086379.1" 76941340 76941342 "*" 5.5285386800667e-18 2.08357917646728e-13 -57.3245614035088
"3773510" "NC_086379.1" 76941373 76941375 "*" 7.82446293429836e-19 4.39438000268576e-14 -62.1212121212121
"3778472" "NC_086379.1" 77842598 77842600 "*" 3.07633851134017e-14 2.17030782825223e-10 -60.1079286010793
"3794291" "NC_086379.1" 80105795 80105797 "*" 6.85069806905323e-11 1.0708876261418e-07 -52.1875
"3797928" "NC_086379.1" 80499115 80499117 "*" 3.64388116903631e-12 1.02374129946677e-08 53.9582321515299
"3797930" "NC_086379.1" 80499157 80499159 "*" 3.72953718739126e-14 2.52538631510506e-10 52.3467187018589
"3799101" "NC_086379.1" 80631293 80631295 "*" 1.40146042177373e-08 7.33245870176525e-06 52.1383647798742
"3799336" "NC_086379.1" 80711310 80711312 "*" 9.04822064114665e-17 2.03266704330852e-12 -60.1467889908257
"3830787" "NC_086380.1" 1970527 1970529 "*" 3.47229542641204e-11 6.24329909104683e-08 -50.2240896358543
"3830809" "NC_086380.1" 1976890 1976892 "*" 3.35426512206909e-13 1.49300782312868e-09 -53.6124634858812
"3830878" "NC_086380.1" 1998654 1998656 "*" 3.31683929580997e-13 1.47749733199528e-09 -50.2523590081194
"3839979" "NC_086380.1" 3966515 3966517 "*" 2.33039919160248e-31 6.67488164087439e-25 -69.1500617175101
"3850211" "NC_086380.1" 5605703 5605705 "*" 4.86091626123562e-18 1.86885288381123e-13 -53.0314858183711
"3850628" "NC_086380.1" 5698615 5698617 "*" 1.0307873730422e-17 3.39345325621381e-13 -53.9258539744212
"3862610" "NC_086380.1" 7518048 7518050 "*" 1.67205463706425e-13 8.4317044881546e-10 -52.9057406094968
"3874239" "NC_086380.1" 10426944 10426946 "*" 5.91805535752571e-10 5.99394655625419e-07 -54.6092796092796
"3892086" "NC_086380.1" 15386394 15386396 "*" 1.33482365067401e-09 1.14264468685657e-06 -52.9566744730679
"3896426" "NC_086380.1" 16108721 16108723 "*" 7.8619687718418e-15 7.24714015934704e-11 -55.2479147358665
"3903490" "NC_086380.1" 17835110 17835112 "*" 3.60359002490774e-14 2.45753286197356e-10 58.302200083022
"3915593" "NC_086380.1" 20286398 20286400 "*" 5.25618219824474e-14 3.3124533573617e-10 60.7417458163727
"3918603" "NC_086380.1" 20878264 20878266 "*" 5.02745467325105e-11 8.37450665093343e-08 -51.8092105263158
"3925541" "NC_086380.1" 22191074 22191076 "*" 7.94727855572434e-12 1.92174880048798e-08 51.1111111111111
"3925542" "NC_086380.1" 22191080 22191082 "*" 4.55097507746649e-17 1.13349566897571e-12 60.5849830568932
"3925548" "NC_086380.1" 22191426 22191428 "*" 1.77429929299294e-20 2.25869509946655e-15 59.3649484536082
"3925550" "NC_086380.1" 22191664 22191666 "*" 3.97027250763509e-14 2.6632116973324e-10 54.1929295697451
"3939567" "NC_086380.1" 29041925 29041927 "*" 9.45149190526277e-17 2.09857214790654e-12 -56.0536836093661
"3971443" "NC_086380.1" 35967984 35967986 "*" 3.74519093669583e-19 2.43800468284598e-14 60.8223237436721
"3971444" "NC_086380.1" 35967987 35967989 "*" 1.65903876113129e-17 5.02849442002392e-13 58.8888888888889
"3971445" "NC_086380.1" 35967995 35967997 "*" 1.00336874904457e-16 2.20223320656969e-12 57.4032459425718
"3998790" "NC_086380.1" 43951413 43951415 "*" 9.34050320934701e-14 5.27166101138324e-10 59.179600886918
"3999592" "NC_086380.1" 44113280 44113282 "*" 5.18877818406641e-14 3.28080298617872e-10 -53.4424205001544
"4001367" "NC_086380.1" 44504936 44504938 "*" 4.67571219878922e-11 7.89418237952559e-08 50.8945565283593
"4003778" "NC_086380.1" 45063031 45063033 "*" 4.16727119135415e-24 2.38723409001761e-18 58.2388840453357
"4003781" "NC_086380.1" 45063081 45063083 "*" 1.94452181460781e-16 3.6402787210021e-12 53.799882629108
"4003915" "NC_086380.1" 45117129 45117131 "*" 2.29516972079637e-12 7.07259288711879e-09 -52.9040404040404
"4003916" "NC_086380.1" 45117158 45117160 "*" 4.10535127724938e-12 1.12632331283997e-08 -50.9649122807017
"4006625" "NC_086380.1" 45473283 45473285 "*" 1.1100668079879e-10 1.57988863951133e-07 -54.9759615384615
"4025199" "NC_086380.1" 47647136 47647138 "*" 3.61035397952268e-16 6.02974447876214e-12 -53.3164983164983
"4025204" "NC_086380.1" 47647368 47647370 "*" 8.55798628265327e-12 2.03475821401936e-08 -52.321083172147
"4025205" "NC_086380.1" 47647374 47647376 "*" 3.70399008478994e-13 1.62220343001349e-09 -54.9019607843137
"4040598" "NC_086380.1" 51704433 51704435 "*" 1.08294073035336e-10 1.54850234031055e-07 -54.1310541310541
"4042035" "NC_086380.1" 52189996 52189998 "*" 4.11748403892457e-12 1.12845413669171e-08 53.0792682926829
"4051190" "NC_086380.1" 55055529 55055531 "*" 1.07064183006811e-11 2.43671218839507e-08 50.5941213258286
"4060538" "NC_086380.1" 58008988 58008990 "*" 3.6529580044084e-21 5.65569784489084e-16 -51.2820512820513
"4060703" "NC_086380.1" 58052865 58052867 "*" 1.70966773091599e-13 8.56857748110358e-10 55.7807807807808
"4060763" "NC_086380.1" 58085757 58085759 "*" 1.25410597968148e-10 1.74542871457505e-07 -53.1039136302294
"4068714" "NC_086380.1" 59240623 59240625 "*" 9.11019067080235e-15 8.20566144982958e-11 -51.2629103180284
"4068719" "NC_086380.1" 59245828 59245830 "*" 3.02051689373007e-09 2.17485215132453e-06 -50.7142857142857
"4072506" "NC_086380.1" 59931854 59931856 "*" 2.98419438088255e-12 8.72641607272424e-09 -55.9004975124378
"4083797" "NC_086380.1" 64475456 64475458 "*" 1.23313401736271e-13 6.57120563672925e-10 50.6634006940192
"4087192" "NC_086380.1" 65808987 65808989 "*" 4.74998224240829e-11 7.9936601168382e-08 -50.3663003663004
"4089496" "NC_086380.1" 66430840 66430842 "*" 5.08428395474475e-11 8.44706399521735e-08 53.4011682683249
"4115048" "NC_086380.1" 75306083 75306085 "*" 3.19341801506843e-11 5.85062987597211e-08 -51.983584131327
"4129727" "NC_086380.1" 80482345 80482347 "*" 2.26375244600793e-10 2.80328044842855e-07 -52.6406926406926
"4130122" "NC_086380.1" 80565381 80565383 "*" 2.23821531052264e-18 1.03400686210873e-13 -64.8351648351648
"4130153" "NC_086380.1" 80570314 80570316 "*" 1.7342475651687e-11 3.58523651955836e-08 -57.3052733430092
"4130154" "NC_086380.1" 80570331 80570333 "*" 1.32209337508533e-11 2.88520094098366e-08 -54.8701298701299
"4130263" "NC_086380.1" 80582039 80582041 "*" 1.23672800546258e-13 6.57811915561958e-10 -51.1904761904762
"4130702" "NC_086381.1" 81415 81417 "*" 1.1870021270862e-17 3.79875872088922e-13 -53.5750766087845
"4174747" "NC_086381.1" 8709522 8709524 "*" 4.0177916429485e-17 1.03675868108446e-12 54.2353823088456
"4176733" "NC_086381.1" 9062206 9062208 "*" 7.077303339182e-18 2.54984587162153e-13 60.5998868138087
"4177281" "NC_086381.1" 9157596 9157598 "*" 3.9140542794839e-15 4.11338107296976e-11 -52.506221116246
"4181632" "NC_086381.1" 10104099 10104101 "*" 3.50178512443093e-11 6.27858639878651e-08 -51.3276836158192
"4186195" "NC_086381.1" 11441719 11441721 "*" 1.43053140743998e-10 1.94605629685334e-07 -53.8584474885845
"4186406" "NC_086381.1" 11506740 11506742 "*" 3.65095371094453e-15 3.86591504056985e-11 -58.7040172387256
"4197790" "NC_086381.1" 13164681 13164683 "*" 2.78676218532675e-13 1.27884543904641e-09 52.2328548644338
"4210878" "NC_086381.1" 15911910 15911912 "*" 2.10333677178476e-12 6.60582743530061e-09 -51.0541546093427
"4223367" "NC_086381.1" 19601288 19601290 "*" 6.14317015502895e-13 2.4557807918869e-09 -54.6200109349371
"4223646" "NC_086381.1" 19670811 19670813 "*" 2.84399756232549e-14 2.02384190175917e-10 -50.9361542782251
"4227416" "NC_086381.1" 20190079 20190081 "*" 2.39074552798541e-11 4.65199019074677e-08 -50.203549910438
"4229950" "NC_086381.1" 20567331 20567333 "*" 8.23129427073631e-10 7.79649831722212e-07 -52.9411764705882
"4230922" "NC_086381.1" 20810507 20810509 "*" 3.88060309451757e-16 6.40922636262426e-12 -54.5669291338583
"4253003" "NC_086381.1" 24391395 24391397 "*" 9.08179702286144e-22 1.73539668803554e-16 -53.4509716327898
"4259445" "NC_086381.1" 25533263 25533265 "*" 9.18927084897471e-09 5.23620206284183e-06 50.8064516129032
"4267742" "NC_086381.1" 27435479 27435481 "*" 4.43930785026961e-18 1.77837141599486e-13 -60.5960945529291
"4289383" "NC_086381.1" 31816289 31816291 "*" 1.10762791307707e-13 6.04821618782865e-10 50.7227891156463
"4303390" "NC_086381.1" 33866479 33866481 "*" 1.31715491622036e-11 2.88273000842383e-08 -56.3215758131012
"4309351" "NC_086381.1" 34794450 34794452 "*" 1.33928227736372e-15 1.69737159828705e-11 -50.5641280902605
"4335216" "NC_086381.1" 40095470 40095472 "*" 9.70091389854902e-10 8.88659572849475e-07 51.9146264908977
"4340250" "NC_086381.1" 40935586 40935588 "*" 9.46734269538042e-13 3.4698632855783e-09 -61.6402116402116
"4341313" "NC_086381.1" 41189614 41189616 "*" 3.55706668514437e-11 6.34900077867481e-08 -52.2727272727273
"4341434" "NC_086381.1" 41218435 41218437 "*" 7.42783980586261e-15 6.921778066673e-11 -61.4842235148951
"4341816" "NC_086381.1" 41297289 41297291 "*" 1.27779072280674e-16 2.65456479261698e-12 56.5217391304348
"4349740" "NC_086381.1" 43250050 43250052 "*" 2.81751447316962e-11 5.3127775247692e-08 -51.38147566719
"4349806" "NC_086381.1" 43269253 43269255 "*" 1.31977158121532e-11 2.88382565017329e-08 -54.7082494969819
"4384251" "NC_086381.1" 50088303 50088305 "*" 1.28621159437823e-10 1.78188696208029e-07 -50.7518796992481
"4384346" "NC_086381.1" 50109046 50109048 "*" 5.59555190517533e-16 8.30422041418742e-12 -56.7136886102403
"4384471" "NC_086381.1" 50137539 50137541 "*" 2.760458854807e-12 8.18497580724655e-09 -55.1274995413686
"4392887" "NC_086381.1" 51769645 51769647 "*" 2.18413420755266e-10 2.72768254462721e-07 52.2035256410256
"4394031" "NC_086381.1" 52256209 52256211 "*" 2.5605918962879e-12 7.69188739089278e-09 -59.1950959488273
"4395704" "NC_086381.1" 53238857 53238859 "*" 1.31844499661726e-11 2.88273000842383e-08 -56.9786096256685
"4400809" "NC_086381.1" 55314641 55314643 "*" 6.38306504848649e-17 1.51097454572454e-12 -59.4427244582043
"4432335" "NC_086381.1" 63600880 63600882 "*" 2.30525187144891e-14 1.71962523230182e-10 54.3589120932491
"4437880" "NC_086381.1" 64857592 64857594 "*" 1.16382038320335e-16 2.4692521404384e-12 61.6727780687969
"4474778" "NC_086381.1" 72138189 72138191 "*" 1.02672811785148e-09 9.27119093660648e-07 -50.8169250104734
"4484428" "NC_086381.1" 73915310 73915312 "*" 1.0775928317218e-13 5.92420691407681e-10 -51.5172413793103
"4511936" "NC_086382.1" 1237260 1237262 "*" 4.20231136267806e-13 1.7951580609156e-09 -60.8892921960073
"4523213" "NC_086382.1" 3759741 3759743 "*" 9.29707553300625e-14 5.2608570006705e-10 -55.0770736481527
"4527986" "NC_086382.1" 5481187 5481189 "*" 3.66364311340921e-12 1.02778119495102e-08 -53.6410256410256
"4533991" "NC_086382.1" 6602827 6602829 "*" 6.11221296968722e-13 2.44511170122416e-09 -53.5789791603745
"4534010" "NC_086382.1" 6604751 6604753 "*" 2.24006287541298e-15 2.58715099240294e-11 -62.1249385145106
"4534011" "NC_086382.1" 6604765 6604767 "*" 2.26615107941573e-12 7.00578305424372e-09 -51.3866705386961
"4534012" "NC_086382.1" 6604834 6604836 "*" 5.34330714757994e-11 8.79577556444727e-08 -52.5699652460216
"4541063" "NC_086382.1" 8118132 8118134 "*" 7.67906207990597e-10 7.3935011782518e-07 50.0207125103563
"4541217" "NC_086382.1" 8178836 8178838 "*" 1.72160825065927e-15 2.09390354451549e-11 -61.1688311688312
"4549529" "NC_086382.1" 10295244 10295246 "*" 2.96662276383116e-13 1.34025154092823e-09 -60.4666519920757
"4564282" "NC_086382.1" 12975091 12975093 "*" 1.13160766096365e-11 2.54613087640455e-08 50.518341307815
"4565615" "NC_086382.1" 13399069 13399071 "*" 2.78556056232252e-13 1.27884543904641e-09 53.2754759238522
"4573936" "NC_086382.1" 15295638 15295640 "*" 3.94056242026201e-11 6.88220510609527e-08 -55.9546769527483
"4573937" "NC_086382.1" 15295650 15295652 "*" 4.56010909096945e-10 4.89563391311261e-07 -55.1264240066685
"4573992" "NC_086382.1" 15307682 15307684 "*" 1.55967292443221e-13 7.95604114789683e-10 57.7800476676881
"4574150" "NC_086382.1" 15342875 15342877 "*" 4.06313889989355e-11 7.05114082794611e-08 -52.5
"4574646" "NC_086382.1" 15415363 15415365 "*" 1.7011347567577e-18 8.12083554715448e-14 53.316138540899
"4610836" "NC_086382.1" 20031916 20031918 "*" 1.1696264741333e-16 2.4724137082091e-12 63.3333333333333
"4612583" "NC_086382.1" 20668920 20668922 "*" 2.96893251380158e-15 3.26441862045193e-11 -55.7177615571776
"4612584" "NC_086382.1" 20668937 20668939 "*" 7.76829237604645e-13 2.96870588797533e-09 -55.5392516507704
"4612585" "NC_086382.1" 20668941 20668943 "*" 5.10257032235207e-11 8.47007553564163e-08 -52.9824561403509
"4645440" "NC_086382.1" 26768552 26768554 "*" 1.27549583450873e-13 6.71934453709573e-10 -50.9475096427973
"4645847" "NC_086382.1" 26848376 26848378 "*" 1.86826904479177e-16 3.52053834026859e-12 -60.930418555052
"4645919" "NC_086382.1" 26861556 26861558 "*" 9.22501890930249e-18 3.12697064549605e-13 -52.0387507229612
"4646301" "NC_086382.1" 26935991 26935993 "*" 1.43336185653204e-14 1.17468632053374e-10 51.1904761904762
"4646568" "NC_086382.1" 26999724 26999726 "*" 9.49736198364892e-16 1.28789891657736e-11 58.9700996677741
"4646569" "NC_086382.1" 26999750 26999752 "*" 5.3367619260528e-11 8.79286764605427e-08 50.9243697478992
"4646582" "NC_086382.1" 27001707 27001709 "*" 1.82052434618331e-14 1.42471715618889e-10 -60.0109210047324
"4647180" "NC_086382.1" 27137177 27137179 "*" 1.07656858039061e-21 1.98940520944718e-16 -55.0615277455305
"4648380" "NC_086382.1" 27336852 27336854 "*" 1.39907155055334e-15 1.76923273961805e-11 -50.1600640256102
"4654369" "NC_086382.1" 28307414 28307416 "*" 1.96274675369928e-10 2.51092327740842e-07 -52.8205128205128
"4666285" "NC_086382.1" 30691904 30691906 "*" 1.54909019961124e-18 7.45715188672314e-14 -65.3391053391053
"4669405" "NC_086382.1" 31418500 31418502 "*" 3.39466691557674e-09 2.37877108227269e-06 -51.0840824960338
"4672669" "NC_086382.1" 31996429 31996431 "*" 1.19809253174663e-17 3.80861364554594e-13 -62.8691983122363
"4673998" "NC_086382.1" 32192973 32192975 "*" 7.23076883773056e-14 4.29685489383748e-10 52.012987012987
"4686521" "NC_086382.1" 34522508 34522510 "*" 6.14096545615901e-11 9.82920063218985e-08 -51.7305107526882
"4686522" "NC_086382.1" 34522520 34522522 "*" 4.31074756965965e-14 2.85152999262586e-10 -56.2989921612542
"4698396" "NC_086382.1" 36708761 36708763 "*" 8.04601533423997e-20 7.20185089831402e-15 -71.500630517024
"4698695" "NC_086382.1" 36818703 36818705 "*" 2.3168972357136e-10 2.85060500711053e-07 -51.0366530914476
"4699575" "NC_086382.1" 37038434 37038436 "*" 1.79686748657938e-13 8.91976649662617e-10 -57.6086956521739
"4699680" "NC_086382.1" 37067831 37067833 "*" 3.93051180281522e-13 1.70060857081017e-09 -57.0415400202634
"4710526" "NC_086382.1" 39234574 39234576 "*" 1.00102031390991e-09 9.0934462498008e-07 52.9997309658327
"4721338" "NC_086382.1" 41132786 41132788 "*" 1.14541485014725e-13 6.1726661507654e-10 -52.9457364341085
"4723250" "NC_086382.1" 41703206 41703208 "*" 3.94210371297634e-15 4.11338107296976e-11 -64.2857142857143
"4728813" "NC_086382.1" 42936955 42936957 "*" 6.617583530443e-10 6.55072236513903e-07 -51.3006654567453
"4739270" "NC_086382.1" 44749965 44749967 "*" 1.28651775474003e-13 6.76754493776832e-10 -50.622009569378
"4739271" "NC_086382.1" 44750026 44750028 "*" 6.85447249507282e-14 4.11162890369864e-10 -55.8656957928803
"4739309" "NC_086382.1" 44766348 44766350 "*" 7.90059130847758e-16 1.09851407172383e-11 -53.6251150424379
"4739311" "NC_086382.1" 44766489 44766491 "*" 8.20998184381229e-13 3.09211919335394e-09 -55.8482613277134
"4739405" "NC_086382.1" 44821657 44821659 "*" 1.27383411405265e-15 1.62883879739526e-11 -57.2577783035609
"4739672" "NC_086382.1" 44891348 44891350 "*" 7.92971515771168e-13 3.02232978170853e-09 52.7591036414566
"4739927" "NC_086382.1" 44959486 44959488 "*" 3.52680837928846e-11 6.31357188358113e-08 56.3559322033898
"4739928" "NC_086382.1" 44959493 44959495 "*" 7.98781975552745e-13 3.03438133890683e-09 60.5386416861827
"4739929" "NC_086382.1" 44959511 44959513 "*" 8.33330548884057e-12 1.99238715425186e-08 56.5437302423604
"4739931" "NC_086382.1" 44959681 44959683 "*" 1.28741874664798e-10 1.78312809405779e-07 50.6160337552743
"4739932" "NC_086382.1" 44959697 44959699 "*" 6.78362777976874e-17 1.56694435099597e-12 62.4417249417249
"4740076" "NC_086382.1" 45030257 45030259 "*" 9.13210233780464e-15 8.21248484736879e-11 -61.4583333333333
"4740149" "NC_086382.1" 45074003 45074005 "*" 3.21134290504469e-22 7.99838103374197e-17 -59.5076923076923
"4742240" "NC_086382.1" 45539049 45539051 "*" 1.97269592473395e-10 2.5219034011826e-07 -51.1453950444133
"4742246" "NC_086382.1" 45539350 45539352 "*" 4.3611899236613e-22 9.93767773788909e-17 -58.3189840723203
"4742247" "NC_086382.1" 45539362 45539364 "*" 8.31522056283236e-21 1.19084990405667e-15 -53.031878031878
"4742248" "NC_086382.1" 45539373 45539375 "*" 3.05291799945937e-15 3.30599894979145e-11 -50.3576191053461
"4742259" "NC_086382.1" 45541428 45541430 "*" 5.76826496698985e-16 8.45106978859105e-12 -58.3333333333333
"4743193" "NC_086382.1" 45769755 45769757 "*" 5.3300451908075e-10 5.51840365767896e-07 -51.2694512694513
"4770323" "NC_086382.1" 50344188 50344190 "*" 1.30539242650107e-12 4.50588679073123e-09 -52.0075757575758
"4770965" "NC_086382.1" 50583744 50583746 "*" 3.17314985087045e-14 2.22218658859953e-10 -51.2759170653907
"4773610" "NC_086382.1" 51071660 51071662 "*" 2.08351996513931e-13 1.01475999357035e-09 -54.6666666666667
"4798831" "NC_086382.1" 57210178 57210180 "*" 2.09966843609621e-13 1.02018787688098e-09 -52.8604118993135
"4809421" "NC_086382.1" 59348816 59348818 "*" 1.37508324539674e-10 1.88540128488613e-07 -52.4351924587588
"4819256" "NC_086382.1" 61029110 61029112 "*" 6.42190790421225e-11 1.01680753171709e-07 -52.3568075117371
"4819362" "NC_086382.1" 61058339 61058341 "*" 2.23067040791197e-15 2.58150785535629e-11 -60.4575163398693
"4826225" "NC_086382.1" 62235547 62235549 "*" 2.06126465167709e-12 6.50579493712944e-09 50.5555555555556
"4862504" "NC_086382.1" 70470595 70470597 "*" 6.77862697606257e-17 1.56694435099597e-12 55.5555555555556
"4870940" "NC_086382.1" 72036090 72036092 "*" 9.30299309366583e-14 5.2608570006705e-10 -59.1503267973856
"4870941" "NC_086382.1" 72038162 72038164 "*" 1.90158266437501e-12 6.09584479378274e-09 -52.1944922547332
"4923701" "NC_086383.1" 7570013 7570015 "*" 2.27309165526359e-10 2.81241367197465e-07 53.1202435312024
